date,marketValue,traceName
2019-10-30,11441707308.470001,ofz_bond
2019-10-31,7880044028.409998,ofz_bond
2019-11-01,5651333667.939999,ofz_bond
2019-11-05,10407453242.93,ofz_bond
2019-11-05,10407453242.93,ofz_bond
2019-11-05,10407453242.93,ofz_bond
2019-11-05,10407453242.93,ofz_bond
2019-11-06,13857424967.47,ofz_bond
2019-11-07,16600926709.84,ofz_bond
2019-11-08,12237553788.2,ofz_bond
2019-11-11,6739520194.369999,ofz_bond
2019-11-11,6739520194.369999,ofz_bond
2019-11-11,6739520194.369999,ofz_bond
2019-11-12,10084935065.729998,ofz_bond
2019-11-13,9644601465.429998,ofz_bond
2019-11-14,11994262089.190006,ofz_bond
2019-11-15,7421350134.319998,ofz_bond
2019-11-18,6109254378.63,ofz_bond
2019-11-18,6109254378.63,ofz_bond
2019-11-18,6109254378.63,ofz_bond
2019-11-19,16402991609.859991,ofz_bond
2019-11-20,8894397271.23,ofz_bond
2019-11-21,7055404053.479997,ofz_bond
2019-11-22,4417958191.759999,ofz_bond
2019-11-25,3916936736.0099993,ofz_bond
2019-11-25,3916936736.0099993,ofz_bond
2019-11-25,3916936736.0099993,ofz_bond
2019-11-26,7482117513.73,ofz_bond
2019-11-27,8936277670.51,ofz_bond
2019-11-28,9066151701.15,ofz_bond
2019-11-29,6462935646.56,ofz_bond
2019-12-02,6379896134.119999,ofz_bond
2019-12-02,6379896134.119999,ofz_bond
2019-12-02,6379896134.119999,ofz_bond
2019-12-03,8262628389.519999,ofz_bond
2019-12-04,14498851151.400002,ofz_bond
2019-12-05,7308070680.769999,ofz_bond
2019-12-06,8861107210.18,ofz_bond
2019-12-09,7447832495.030001,ofz_bond
2019-12-09,7447832495.030001,ofz_bond
2019-12-09,7447832495.030001,ofz_bond
2019-12-10,10219792165.989998,ofz_bond
2019-12-11,10967305343.419998,ofz_bond
2019-12-12,15025132444.689999,ofz_bond
2019-12-13,12469851468.74,ofz_bond
2019-12-16,10406003170.780003,ofz_bond
2019-12-16,10406003170.780003,ofz_bond
2019-12-16,10406003170.780003,ofz_bond
2019-12-17,4957404989.050002,ofz_bond
2019-12-18,17753384719.420006,ofz_bond
2019-12-19,12687437799.85,ofz_bond
2019-12-20,13471318369.409996,ofz_bond
2019-12-23,5736983265.319999,ofz_bond
2019-12-23,5736983265.319999,ofz_bond
2019-12-23,5736983265.319999,ofz_bond
2019-12-24,7807697942.930003,ofz_bond
2019-12-25,7201159102.170003,ofz_bond
2019-12-26,8820878276.28,ofz_bond
2019-12-27,8907608145.81,ofz_bond
2019-12-30,3958786127.5299983,ofz_bond
2019-12-30,3958786127.5299983,ofz_bond
2019-12-30,3958786127.5299983,ofz_bond
2020-01-03,541216963.32,ofz_bond
2019-01-03,4600.0,private_ppif
2019-01-03,4600.0,private_ppif
2019-01-03,4600.0,private_ppif
2019-01-04,140520.0,private_ppif
2019-01-08,9460.0,private_ppif
2019-01-08,9460.0,private_ppif
2019-01-08,9460.0,private_ppif
2019-01-08,9460.0,private_ppif
2019-01-09,130480.0,private_ppif
2019-01-10,151240.0,private_ppif
2019-01-11,356340.0,private_ppif
2019-01-14,23100.0,private_ppif
2019-01-14,23100.0,private_ppif
2019-01-14,23100.0,private_ppif
2019-01-15,223880.0,private_ppif
2019-01-16,0.0,private_ppif
2019-01-17,55500.0,private_ppif
2019-01-18,9320.0,private_ppif
2019-01-21,31770.0,private_ppif
2019-01-21,31770.0,private_ppif
2019-01-21,31770.0,private_ppif
2019-01-22,88400.0,private_ppif
2019-01-23,165240.0,private_ppif
2019-01-24,447200.0,private_ppif
2019-01-25,294540.0,private_ppif
2019-01-28,414680.0,private_ppif
2019-01-28,414680.0,private_ppif
2019-01-28,414680.0,private_ppif
2019-01-29,192220.0,private_ppif
2019-01-30,92320.0,private_ppif
2019-01-31,158020.0,private_ppif
2019-02-01,1381660.0,private_ppif
2019-02-04,1464360.0,private_ppif
2019-02-04,1464360.0,private_ppif
2019-02-04,1464360.0,private_ppif
2019-02-05,302320.0,private_ppif
2019-02-06,1256870.0,private_ppif
2019-02-07,208280.0,private_ppif
2019-02-08,200760.0,private_ppif
2019-02-11,296300.0,private_ppif
2019-02-11,296300.0,private_ppif
2019-02-11,296300.0,private_ppif
2019-02-12,233420,private_ppif
2019-02-13,358020,private_ppif
2019-02-14,945050,private_ppif
2019-02-15,275460,private_ppif
2019-02-18,208420,private_ppif
2019-02-18,208420,private_ppif
2019-02-18,208420,private_ppif
2019-02-19,197820,private_ppif
2019-02-20,646220,private_ppif
2019-02-21,50099850,private_ppif
2019-02-22,305760,private_ppif
2019-02-25,710680,private_ppif
2019-02-25,710680,private_ppif
2019-02-25,710680,private_ppif
2019-02-26,105870,private_ppif
2019-02-27,506330,private_ppif
2019-02-28,821760,private_ppif
2019-03-01,661740,private_ppif
2019-03-04,557910,private_ppif
2019-03-04,557910,private_ppif
2019-03-04,557910,private_ppif
2019-03-05,407660,private_ppif
2019-03-06,55670,private_ppif
2019-03-07,315500,private_ppif
2019-03-11,409640,private_ppif
2019-03-11,409640,private_ppif
2019-03-11,409640,private_ppif
2019-03-11,409640,private_ppif
2019-03-12,794970,private_ppif
2019-03-13,777620,private_ppif
2019-03-14,412050,private_ppif
2019-03-15,307080,private_ppif
2019-03-18,74660,private_ppif
2019-03-18,74660,private_ppif
2019-03-18,74660,private_ppif
2019-03-19,9940,private_ppif
2019-03-20,618180,private_ppif
2019-03-21,445930,private_ppif
2019-03-22,369570,private_ppif
2019-03-25,102970,private_ppif
2019-03-25,102970,private_ppif
2019-03-25,102970,private_ppif
2019-03-26,102970,private_ppif
2019-03-27,1507780,private_ppif
2019-03-28,84280,private_ppif
2019-03-29,1012200,private_ppif
2019-04-01,741830,private_ppif
2019-04-01,741830,private_ppif
2019-04-01,741830,private_ppif
2019-04-02,73380,private_ppif
2019-04-03,467490,private_ppif
2019-04-04,1097510,private_ppif
2019-04-05,72840,private_ppif
2019-04-08,218490,private_ppif
2019-04-08,218490,private_ppif
2019-04-08,218490,private_ppif
2019-04-09,380710,private_ppif
2019-04-10,288010,private_ppif
2019-04-11,348220,private_ppif
2019-04-12,654060,private_ppif
2019-04-15,1739830,private_ppif
2019-04-15,1739830,private_ppif
2019-04-15,1739830,private_ppif
2019-04-16,1100280,private_ppif
2019-04-17,649660,private_ppif
2019-04-18,65603720,private_ppif
2019-04-19,4659070,private_ppif
2019-04-22,20105350,private_ppif
2019-04-22,20105350,private_ppif
2019-04-22,20105350,private_ppif
2019-04-23,480690,private_ppif
2019-04-24,1545130,private_ppif
2019-04-25,1182320,private_ppif
2019-04-26,133210,private_ppif
2019-04-29,650950,private_ppif
2019-04-29,650950,private_ppif
2019-04-29,650950,private_ppif
2019-04-30,804860,private_ppif
2019-05-02,11640,private_ppif
2019-05-02,11640,private_ppif
2019-05-03,960,private_ppif
2019-05-06,276200.0,private_ppif
2019-05-06,276200.0,private_ppif
2019-05-06,276200.0,private_ppif
2019-05-07,354790.0,private_ppif
2019-05-08,104180.0,private_ppif
2019-05-10,280.0,private_ppif
2019-05-10,280.0,private_ppif
2019-05-13,716670.0,private_ppif
2019-05-13,716670.0,private_ppif
2019-05-13,716670.0,private_ppif
2019-05-14,302920.0,private_ppif
2019-05-15,153860.0,private_ppif
2019-05-16,63752080.0,private_ppif
2019-05-17,258010.0,private_ppif
2019-05-20,129080.0,private_ppif
2019-05-20,129080.0,private_ppif
2019-05-20,129080.0,private_ppif
2019-05-21,108680.0,private_ppif
2019-05-22,11810.0,private_ppif
2019-05-23,25290.0,private_ppif
2019-05-24,217940.0,private_ppif
2019-05-27,359180.0,private_ppif
2019-05-27,359180.0,private_ppif
2019-05-27,359180.0,private_ppif
2019-05-28,723430.0,private_ppif
2019-05-29,129440.0,private_ppif
2019-05-30,71896650.0,private_ppif
2019-05-31,0.0,private_ppif
2019-06-03,59290.0,private_ppif
2019-06-03,59290.0,private_ppif
2019-06-03,59290.0,private_ppif
2019-06-04,202000.0,private_ppif
2019-06-05,295720.0,private_ppif
2019-06-06,376950.0,private_ppif
2019-06-07,844070.0,private_ppif
2019-06-10,461510.0,private_ppif
2019-06-10,461510.0,private_ppif
2019-06-10,461510.0,private_ppif
2019-06-11,109430.0,private_ppif
2019-06-13,518270.0,private_ppif
2019-06-13,518270.0,private_ppif
2019-06-14,213230.0,private_ppif
2019-06-17,569230.0,private_ppif
2019-06-17,569230.0,private_ppif
2019-06-17,569230.0,private_ppif
2019-06-18,120250.0,private_ppif
2019-06-19,172310.0,private_ppif
2019-06-20,20130.0,private_ppif
2019-06-21,916690.0,private_ppif
2019-06-24,198830.0,private_ppif
2019-06-24,198830.0,private_ppif
2019-06-24,198830.0,private_ppif
2019-06-25,1253460.0,private_ppif
2019-06-26,265370.0,private_ppif
2019-06-27,16040.0,private_ppif
2019-06-28,360810.0,private_ppif
2019-07-01,387270.0,private_ppif
2019-07-01,387270.0,private_ppif
2019-07-01,387270.0,private_ppif
2019-07-02,13157.0,private_ppif
2019-07-03,174960.0,private_ppif
2019-07-04,493580.0,private_ppif
2019-07-05,624710.0,private_ppif
2019-07-08,5090.0,private_ppif
2019-07-08,5090.0,private_ppif
2019-07-08,5090.0,private_ppif
2019-07-09,357200.0,private_ppif
2019-07-10,241590.0,private_ppif
2019-07-11,327050.0,private_ppif
2019-07-12,51380.0,private_ppif
2019-07-15,743900.0,private_ppif
2019-07-15,743900.0,private_ppif
2019-07-15,743900.0,private_ppif
2019-07-16,97620.0,private_ppif
2019-07-17,61520.0,private_ppif
2019-07-18,252460.0,private_ppif
2019-07-19,638910.0,private_ppif
2019-07-22,589060.0,private_ppif
2019-07-22,589060.0,private_ppif
2019-07-22,589060.0,private_ppif
2019-07-23,322950.0,private_ppif
2019-07-24,720390.0,private_ppif
2019-07-25,1496780.0,private_ppif
2019-07-26,95980.0,private_ppif
2019-07-29,582430.0,private_ppif
2019-07-29,582430.0,private_ppif
2019-07-29,582430.0,private_ppif
2019-07-30,62198040.0,private_ppif
2019-07-31,520170.0,private_ppif
2019-08-01,2452360.0,private_ppif
2019-08-02,1452560.0,private_ppif
2019-08-05,90810.0,private_ppif
2019-08-05,90810.0,private_ppif
2019-08-05,90810.0,private_ppif
2019-08-06,0.0,private_ppif
2019-08-07,0.0,private_ppif
2019-08-08,0.0,private_ppif
2019-08-09,0.0,private_ppif
2019-08-12,0.0,private_ppif
2019-08-12,0.0,private_ppif
2019-08-12,0.0,private_ppif
2019-08-13,0.0,private_ppif
2019-08-14,220994.0,private_ppif
2019-08-15,29083.5,private_ppif
2019-08-16,134116.0,private_ppif
2019-08-19,507561.5,private_ppif
2019-08-19,507561.5,private_ppif
2019-08-19,507561.5,private_ppif
2019-08-20,81461.0,private_ppif
2019-08-21,20401.5,private_ppif
2019-08-22,12665.0,private_ppif
2019-08-23,173356.5,private_ppif
2019-08-26,252725.0,private_ppif
2019-08-26,252725.0,private_ppif
2019-08-26,252725.0,private_ppif
2019-08-27,2599828.5,private_ppif
2019-08-28,42673.5,private_ppif
2019-08-29,2519.5,private_ppif
2019-08-30,199436.5,private_ppif
2019-09-02,47680.5,private_ppif
2019-09-02,47680.5,private_ppif
2019-09-02,47680.5,private_ppif
2019-09-03,10338298.0,private_ppif
2019-09-04,10317808.5,private_ppif
2019-09-05,751193.0,private_ppif
2019-09-06,10065202.0,private_ppif
2019-09-09,367205.5,private_ppif
2019-09-09,367205.5,private_ppif
2019-09-09,367205.5,private_ppif
2019-09-10,9019122.5,private_ppif
2019-09-11,1810305.5,private_ppif
2019-09-12,216337.5,private_ppif
2019-09-13,168429.0,private_ppif
2019-09-16,54540.5,private_ppif
2019-09-16,54540.5,private_ppif
2019-09-16,54540.5,private_ppif
2019-09-17,146047.5,private_ppif
2019-09-18,468140.0,private_ppif
2019-09-19,200319.5,private_ppif
2019-09-20,220919.0,private_ppif
2019-09-23,601938.0,private_ppif
2019-09-23,601938.0,private_ppif
2019-09-23,601938.0,private_ppif
2019-09-24,387974.5,private_ppif
2019-09-25,293759.0,private_ppif
2019-09-26,307237.0,private_ppif
2019-09-27,359023.5,private_ppif
2019-09-30,122931.0,private_ppif
2019-09-30,122931.0,private_ppif
2019-09-30,122931.0,private_ppif
2019-10-01,672968.0,private_ppif
2019-10-02,17418.0,private_ppif
2019-10-03,430210.5,private_ppif
2019-10-04,218327.0,private_ppif
2019-10-07,22504.0,private_ppif
2019-10-07,22504.0,private_ppif
2019-10-07,22504.0,private_ppif
2019-10-08,2520.0,private_ppif
2019-10-09,413091.0,private_ppif
2019-10-10,10867249.5,private_ppif
2019-10-11,10176531.5,private_ppif
2019-10-14,1087214.0,private_ppif
2019-10-14,1087214.0,private_ppif
2019-10-14,1087214.0,private_ppif
2019-10-15,29941.0,private_ppif
2019-10-16,1082531.5,private_ppif
2019-10-17,428664.0,private_ppif
2019-10-18,22256904.5,private_ppif
2019-10-21,122829.0,private_ppif
2019-10-21,122829.0,private_ppif
2019-10-21,122829.0,private_ppif
2019-10-22,128187.0,private_ppif
2019-10-23,34325.5,private_ppif
2019-10-24,24615739.5,private_ppif
2019-10-25,16970723.5,private_ppif
2019-10-28,395426.0,private_ppif
2019-10-28,395426.0,private_ppif
2019-10-28,395426.0,private_ppif
2019-10-29,74129.0,private_ppif
2019-10-30,84482994.5,private_ppif
2019-10-31,161629.5,private_ppif
2019-11-01,25804624.5,private_ppif
2019-11-05,463511.0,private_ppif
2019-11-05,463511.0,private_ppif
2019-11-05,463511.0,private_ppif
2019-11-05,463511.0,private_ppif
2019-11-06,357670.0,private_ppif
2019-11-07,51875.5,private_ppif
2019-11-08,70177.0,private_ppif
2019-11-11,159820.0,private_ppif
2019-11-11,159820.0,private_ppif
2019-11-11,159820.0,private_ppif
2019-11-12,214934.0,private_ppif
2019-11-13,17862403.5,private_ppif
2019-11-14,18657178.0,private_ppif
2019-11-15,76930.0,private_ppif
2019-11-18,430262.5,private_ppif
2019-11-18,430262.5,private_ppif
2019-11-18,430262.5,private_ppif
2019-11-19,310917.5,private_ppif
2019-11-20,1188376.5,private_ppif
2019-11-21,305887.0,private_ppif
2019-11-22,18205020.0,private_ppif
2019-11-25,1151042.5,private_ppif
2019-11-25,1151042.5,private_ppif
2019-11-25,1151042.5,private_ppif
2019-11-26,18502989.5,private_ppif
2019-11-27,1843957.0,private_ppif
2019-11-28,569672.5,private_ppif
2019-11-29,539367.0,private_ppif
2019-12-02,825131.5,private_ppif
2019-12-02,825131.5,private_ppif
2019-12-02,825131.5,private_ppif
2019-12-03,7511120.0,private_ppif
2019-12-04,14768403.0,private_ppif
2019-12-05,12138343.0,private_ppif
2019-12-06,25955012.5,private_ppif
2019-12-09,20485896.5,private_ppif
2019-12-09,20485896.5,private_ppif
2019-12-09,20485896.5,private_ppif
2019-12-10,15007143.0,private_ppif
2019-12-11,613140.0,private_ppif
2019-12-12,876682.5,private_ppif
2019-12-13,1271122.0,private_ppif
2019-12-16,259062.0,private_ppif
2019-12-16,259062.0,private_ppif
2019-12-16,259062.0,private_ppif
2019-12-17,14507034.0,private_ppif
2019-12-18,10411327.0,private_ppif
2019-12-19,14916899.5,private_ppif
2019-12-20,22927973.5,private_ppif
2019-12-23,417257.5,private_ppif
2019-12-23,417257.5,private_ppif
2019-12-23,417257.5,private_ppif
2019-12-24,1856500.0,private_ppif
2019-12-25,358306.5,private_ppif
2019-12-26,10075341.0,private_ppif
2019-12-27,10334966.5,private_ppif
2019-12-30,381403.0,private_ppif
2019-12-30,381403.0,private_ppif
2019-12-30,381403.0,private_ppif
2020-01-03,35124.0,private_ppif
2019-01-03,262450.0,public_ppif
2019-01-03,262450.0,public_ppif
2019-01-03,262450.0,public_ppif
2019-01-04,128276.0,public_ppif
2019-01-08,244292.0,public_ppif
2019-01-08,244292.0,public_ppif
2019-01-08,244292.0,public_ppif
2019-01-08,244292.0,public_ppif
2019-01-09,734530.0,public_ppif
2019-01-10,1012228.0,public_ppif
2019-01-11,224052.0,public_ppif
2019-01-14,309502.0,public_ppif
2019-01-14,309502.0,public_ppif
2019-01-14,309502.0,public_ppif
2019-01-15,589258.0,public_ppif
2019-01-16,488384.0,public_ppif
2019-01-17,542028.0,public_ppif
2019-01-18,376334.0,public_ppif
2019-01-21,188448.0,public_ppif
2019-01-21,188448.0,public_ppif
2019-01-21,188448.0,public_ppif
2019-01-22,333938.0,public_ppif
2019-01-23,182234.0,public_ppif
2019-01-24,164732.0,public_ppif
2019-01-25,297974.0,public_ppif
2019-01-28,707412.0,public_ppif
2019-01-28,707412.0,public_ppif
2019-01-28,707412.0,public_ppif
2019-01-29,327510.0,public_ppif
2019-01-30,220336.0,public_ppif
2019-01-31,291602.0,public_ppif
2019-02-01,225216.0,public_ppif
2019-02-04,475694.0,public_ppif
2019-02-04,475694.0,public_ppif
2019-02-04,475694.0,public_ppif
2019-02-05,290764.0,public_ppif
2019-02-06,394388.0,public_ppif
2019-02-07,323046.0,public_ppif
2019-02-08,423018.0,public_ppif
2019-02-11,237980.0,public_ppif
2019-02-11,237980.0,public_ppif
2019-02-11,237980.0,public_ppif
2019-02-12,178862.0,public_ppif
2019-02-13,693790.0,public_ppif
2019-02-14,1217682.0,public_ppif
2019-02-15,138716.0,public_ppif
2019-02-18,172676.0,public_ppif
2019-02-18,172676.0,public_ppif
2019-02-18,172676.0,public_ppif
2019-02-19,482428.0,public_ppif
2019-02-20,278622.0,public_ppif
2019-02-21,463860.0,public_ppif
2019-02-22,87232.0,public_ppif
2019-02-25,1990082.0,public_ppif
2019-02-25,1990082.0,public_ppif
2019-02-25,1990082.0,public_ppif
2019-02-26,221194.0,public_ppif
2019-02-27,191426.0,public_ppif
2019-02-28,175922.0,public_ppif
2019-03-01,285020.0,public_ppif
2019-03-04,291350.0,public_ppif
2019-03-04,291350.0,public_ppif
2019-03-04,291350.0,public_ppif
2019-03-05,212062.0,public_ppif
2019-03-06,408162.0,public_ppif
2019-03-07,998031.0,public_ppif
2019-03-11,115568.0,public_ppif
2019-03-11,115568.0,public_ppif
2019-03-11,115568.0,public_ppif
2019-03-11,115568.0,public_ppif
2019-03-12,125080.0,public_ppif
2019-03-13,79826.0,public_ppif
2019-03-14,455334.0,public_ppif
2019-03-15,112660.0,public_ppif
2019-03-18,553476.0,public_ppif
2019-03-18,553476.0,public_ppif
2019-03-18,553476.0,public_ppif
2019-03-19,175346.0,public_ppif
2019-03-20,399744.0,public_ppif
2019-03-21,399102.0,public_ppif
2019-03-22,288472.0,public_ppif
2019-03-25,92400.0,public_ppif
2019-03-25,92400.0,public_ppif
2019-03-25,92400.0,public_ppif
2019-03-26,123750.0,public_ppif
2019-03-27,261468.0,public_ppif
2019-03-28,2040728.0,public_ppif
2019-03-29,164674.0,public_ppif
2019-04-01,225880.0,public_ppif
2019-04-01,225880.0,public_ppif
2019-04-01,225880.0,public_ppif
2019-04-02,398270.0,public_ppif
2019-04-03,319832.0,public_ppif
2019-04-04,229434.0,public_ppif
2019-04-05,164796.0,public_ppif
2019-04-08,562640.0,public_ppif
2019-04-08,562640.0,public_ppif
2019-04-08,562640.0,public_ppif
2019-04-09,515492.0,public_ppif
2019-04-10,106930.0,public_ppif
2019-04-11,489162.0,public_ppif
2019-04-12,271788.0,public_ppif
2019-04-15,352608.0,public_ppif
2019-04-15,352608.0,public_ppif
2019-04-15,352608.0,public_ppif
2019-04-16,443732.0,public_ppif
2019-04-17,151268,public_ppif
2019-04-18,70882,public_ppif
2019-04-19,459108,public_ppif
2019-04-22,494582,public_ppif
2019-04-22,494582,public_ppif
2019-04-22,494582,public_ppif
2019-04-23,890692,public_ppif
2019-04-24,8424545,public_ppif
2019-04-25,104026,public_ppif
2019-04-26,225518,public_ppif
2019-04-29,148282,public_ppif
2019-04-29,148282,public_ppif
2019-04-29,148282,public_ppif
2019-04-30,262012,public_ppif
2019-05-02,82432,public_ppif
2019-05-02,82432,public_ppif
2019-05-03,165692,public_ppif
2019-05-06,1523488,public_ppif
2019-05-06,1523488,public_ppif
2019-05-06,1523488,public_ppif
2019-05-07,249324,public_ppif
2019-05-08,3379358,public_ppif
2019-05-10,157014,public_ppif
2019-05-10,157014,public_ppif
2019-05-13,454454,public_ppif
2019-05-13,454454,public_ppif
2019-05-13,454454,public_ppif
2019-05-14,50596530,public_ppif
2019-05-15,275636,public_ppif
2019-05-16,54559334,public_ppif
2019-05-17,117432,public_ppif
2019-05-20,979936,public_ppif
2019-05-20,979936,public_ppif
2019-05-20,979936,public_ppif
2019-05-21,897380,public_ppif
2019-05-22,5934682,public_ppif
2019-05-23,71723184,public_ppif
2019-05-24,418796,public_ppif
2019-05-27,568310,public_ppif
2019-05-27,568310,public_ppif
2019-05-27,568310,public_ppif
2019-05-28,429204,public_ppif
2019-05-29,122724036,public_ppif
2019-05-30,407842,public_ppif
2019-05-31,908666,public_ppif
2019-06-03,202296,public_ppif
2019-06-03,202296,public_ppif
2019-06-03,202296,public_ppif
2019-06-04,123843748,public_ppif
2019-06-05,980962,public_ppif
2019-06-06,12235956,public_ppif
2019-06-07,151736,public_ppif
2019-06-10,314998,public_ppif
2019-06-10,314998,public_ppif
2019-06-10,314998,public_ppif
2019-06-11,2043464,public_ppif
2019-06-13,1809876,public_ppif
2019-06-13,1809876,public_ppif
2019-06-14,163654802,public_ppif
2019-06-17,1318294,public_ppif
2019-06-17,1318294,public_ppif
2019-06-17,1318294,public_ppif
2019-06-18,2557944,public_ppif
2019-06-19,2255352,public_ppif
2019-06-20,82169651,public_ppif
2019-06-21,55017344,public_ppif
2019-06-24,1598024,public_ppif
2019-06-24,1598024,public_ppif
2019-06-24,1598024,public_ppif
2019-06-25,2116710,public_ppif
2019-06-26,2388122,public_ppif
2019-06-27,72175348,public_ppif
2019-06-28,461936,public_ppif
2019-07-01,19958921,public_ppif
2019-07-01,19958921,public_ppif
2019-07-01,19958921,public_ppif
2019-07-02,155208245,public_ppif
2019-07-03,10485159,public_ppif
2019-07-04,2402526,public_ppif
2019-07-05,89135936,public_ppif
2019-07-08,2014744,public_ppif
2019-07-08,2014744,public_ppif
2019-07-08,2014744,public_ppif
2019-07-09,1639880,public_ppif
2019-07-10,2420779,public_ppif
2019-07-11,76728310,public_ppif
2019-07-12,2526320,public_ppif
2019-07-15,1027060,public_ppif
2019-07-15,1027060,public_ppif
2019-07-15,1027060,public_ppif
2019-07-16,198110820,public_ppif
2019-07-17,2442233,public_ppif
2019-07-18,195663721,public_ppif
2019-07-19,706068,public_ppif
2019-07-22,369908438,public_ppif
2019-07-22,369908438,public_ppif
2019-07-22,369908438,public_ppif
2019-07-23,2694714,public_ppif
2019-07-24,1182446,public_ppif
2019-07-25,3366189,public_ppif
2019-07-26,826223679,public_ppif
2019-07-29,6525368,public_ppif
2019-07-29,6525368,public_ppif
2019-07-29,6525368,public_ppif
2019-07-30,20251662,public_ppif
2019-07-31,226769388,public_ppif
2019-08-01,278298854,public_ppif
2019-08-02,56873434,public_ppif
2019-08-05,66632594,public_ppif
2019-08-05,66632594,public_ppif
2019-08-05,66632594,public_ppif
2019-08-06,62707126,public_ppif
2019-08-07,2324374,public_ppif
2019-08-08,4572087,public_ppif
2019-08-09,1666662,public_ppif
2019-08-12,187666883,public_ppif
2019-08-12,187666883,public_ppif
2019-08-12,187666883,public_ppif
2019-08-13,889241,public_ppif
2019-08-14,14944010,public_ppif
2019-08-15,9886947,public_ppif
2019-08-16,5241950,public_ppif
2019-08-19,802930,public_ppif
2019-08-19,802930,public_ppif
2019-08-19,802930,public_ppif
2019-08-20,361815561,public_ppif
2019-08-21,553660,public_ppif
2019-08-22,400402,public_ppif
2019-08-23,147839611,public_ppif
2019-08-26,377285,public_ppif
2019-08-26,377285,public_ppif
2019-08-26,377285,public_ppif
2019-08-27,169333610,public_ppif
2019-08-28,2875068,public_ppif
2019-08-29,651706,public_ppif
2019-08-30,214315476,public_ppif
2019-09-02,314012,public_ppif
2019-09-02,314012,public_ppif
2019-09-02,314012,public_ppif
2019-09-03,5264067,public_ppif
2019-09-04,202189304,public_ppif
2019-09-05,1085034,public_ppif
2019-09-06,151569748,public_ppif
2019-09-09,3123996,public_ppif
2019-09-09,3123996,public_ppif
2019-09-09,3123996,public_ppif
2019-09-10,103001700,public_ppif
2019-09-11,4507228,public_ppif
2019-09-12,234672,public_ppif
2019-09-13,172376638,public_ppif
2019-09-16,1424378,public_ppif
2019-09-16,1424378,public_ppif
2019-09-16,1424378,public_ppif
2019-09-17,90390648,public_ppif
2019-09-18,4249038,public_ppif
2019-09-19,2756876,public_ppif
2019-09-20,152431164,public_ppif
2019-09-23,7454948,public_ppif
2019-09-23,7454948,public_ppif
2019-09-23,7454948,public_ppif
2019-09-24,91725188,public_ppif
2019-09-25,81164688,public_ppif
2019-09-26,43019386,public_ppif
2019-09-27,9109520,public_ppif
2019-09-30,113731907,public_ppif
2019-09-30,113731907,public_ppif
2019-09-30,113731907,public_ppif
2019-10-01,2940720,public_ppif
2019-10-02,105021692,public_ppif
2019-10-03,78260276,public_ppif
2019-10-04,59041934,public_ppif
2019-10-07,103523518,public_ppif
2019-10-07,103523518,public_ppif
2019-10-07,103523518,public_ppif
2019-10-08,4109456,public_ppif
2019-10-09,54946624.2,public_ppif
2019-10-10,2268110,public_ppif
2019-10-11,21305356,public_ppif
2019-10-14,163243284,public_ppif
2019-10-14,163243284,public_ppif
2019-10-14,163243284,public_ppif
2019-10-15,8454670,public_ppif
2019-10-16,35229136,public_ppif
2019-10-17,145246948,public_ppif
2019-10-18,84461612,public_ppif
2019-10-21,29470118.2,public_ppif
2019-10-21,29470118.2,public_ppif
2019-10-21,29470118.2,public_ppif
2019-10-22,6290799.8,public_ppif
2019-10-23,11383264,public_ppif
2019-10-24,167370656,public_ppif
2019-10-25,76093829,public_ppif
2019-10-28,140385056,public_ppif
2019-10-28,140385056,public_ppif
2019-10-28,140385056,public_ppif
2019-10-29,5697514,public_ppif
2019-10-30,135711934,public_ppif
2019-10-31,56666558,public_ppif
2019-11-01,282798,public_ppif
2019-11-05,100171,public_ppif
2019-11-05,100171,public_ppif
2019-11-05,100171,public_ppif
2019-11-05,100171,public_ppif
2019-11-06,43848858,public_ppif
2019-11-07,4025882,public_ppif
2019-11-08,357951558,public_ppif
2019-11-11,23115848,public_ppif
2019-11-11,23115848,public_ppif
2019-11-11,23115848,public_ppif
2019-11-12,119364,public_ppif
2019-11-13,5685154,public_ppif
2019-11-14,9404606,public_ppif
2019-11-15,393266,public_ppif
2019-11-18,238080742.2,public_ppif
2019-11-18,238080742.2,public_ppif
2019-11-18,238080742.2,public_ppif
2019-11-19,790988,public_ppif
2019-11-20,7837416,public_ppif
2019-11-21,1258030,public_ppif
2019-11-22,10790812,public_ppif
2019-11-25,336849640,public_ppif
2019-11-25,336849640,public_ppif
2019-11-25,336849640,public_ppif
2019-11-26,7361120,public_ppif
2019-11-27,7367784,public_ppif
2019-11-28,227796436,public_ppif
2019-11-29,59106,public_ppif
2019-12-02,43334,public_ppif
2019-12-02,43334,public_ppif
2019-12-02,43334,public_ppif
2019-12-03,10850245,public_ppif
2019-12-04,171154,public_ppif
2019-12-05,10098099,public_ppif
2019-12-06,213415166,public_ppif
2019-12-09,169684,public_ppif
2019-12-09,169684,public_ppif
2019-12-09,169684,public_ppif
2019-12-10,9390463,public_ppif
2019-12-11,202643204,public_ppif
2019-12-12,235960158,public_ppif
2019-12-13,78666,public_ppif
2019-12-16,8615801,public_ppif
2019-12-16,8615801,public_ppif
2019-12-16,8615801,public_ppif
2019-12-17,388358,public_ppif
2019-12-18,304157410,public_ppif
2019-12-19,14581966,public_ppif
2019-12-20,304040120,public_ppif
2019-12-23,179062,public_ppif
2019-12-23,179062,public_ppif
2019-12-23,179062,public_ppif
2019-12-24,19105278,public_ppif
2019-12-25,343257950,public_ppif
