date,marketValue,traceName
2024-10-03,0,TQFD. PAI (USD)
2024-10-04,0,TQFD. PAI (USD)
2024-10-07,0,TQFD. PAI (USD)
2024-10-07,0,TQFD. PAI (USD)
2024-10-07,0,TQFD. PAI (USD)
2024-10-08,0,TQFD. PAI (USD)
2024-10-09,0,TQFD. PAI (USD)
2024-10-10,0,TQFD. PAI (USD)
2024-10-11,0,TQFD. PAI (USD)
2024-10-14,0,TQFD. PAI (USD)
2024-10-14,0,TQFD. PAI (USD)
2024-10-14,0,TQFD. PAI (USD)
2024-10-15,0,TQFD. PAI (USD)
2024-10-16,0,TQFD. PAI (USD)
2024-10-17,0,TQFD. PAI (USD)
2024-10-18,0,TQFD. PAI (USD)
2024-10-21,0,TQFD. PAI (USD)
2024-10-21,0,TQFD. PAI (USD)
2024-10-21,0,TQFD. PAI (USD)
2024-10-22,0,TQFD. PAI (USD)
2024-10-23,0,TQFD. PAI (USD)
2024-10-24,0,TQFD. PAI (USD)
2024-10-25,0,TQFD. PAI (USD)
2024-10-28,0,TQFD. PAI (USD)
2024-10-28,0,TQFD. PAI (USD)
2024-10-28,0,TQFD. PAI (USD)
2024-10-29,0,TQFD. PAI (USD)
2024-10-30,0,TQFD. PAI (USD)
2024-10-31,0,TQFD. PAI (USD)
2024-11-01,0,TQFD. PAI (USD)
2024-11-05,0,TQFD. PAI (USD)
2024-11-05,0,TQFD. PAI (USD)
2024-11-05,0,TQFD. PAI (USD)
2024-11-05,0,TQFD. PAI (USD)
2024-11-06,0,TQFD. PAI (USD)
2024-11-07,0,TQFD. PAI (USD)
2024-01-03,43582023.15,TQIF. PAI
2024-01-03,43582023.15,TQIF. PAI
2024-01-03,43582023.15,TQIF. PAI
2024-01-04,152375656.03,TQIF. PAI
2024-01-05,26555721.74,TQIF. PAI
2024-01-08,29286853.790000003,TQIF. PAI
2024-01-08,29286853.790000003,TQIF. PAI
2024-01-08,29286853.790000003,TQIF. PAI
2024-01-09,185695783.14,TQIF. PAI
2024-01-10,207526209.70000002,TQIF. PAI
2024-01-11,218732827.51000002,TQIF. PAI
2024-01-12,260563268.34000003,TQIF. PAI
2024-01-15,197714823.55,TQIF. PAI
2024-01-15,197714823.55,TQIF. PAI
2024-01-15,197714823.55,TQIF. PAI
2024-01-16,230433697.13000003,TQIF. PAI
2024-01-17,178546065.74999997,TQIF. PAI
2024-01-18,160918120.04000002,TQIF. PAI
2024-01-19,182629999.64999998,TQIF. PAI
2024-01-22,234095147.75,TQIF. PAI
2024-01-22,234095147.75,TQIF. PAI
2024-01-22,234095147.75,TQIF. PAI
2024-01-23,187091986.56,TQIF. PAI
2024-01-24,221370563.26,TQIF. PAI
2024-01-25,217651782.1,TQIF. PAI
2024-01-26,185061557.94,TQIF. PAI
2024-01-29,165839376.63,TQIF. PAI
2024-01-29,165839376.63,TQIF. PAI
2024-01-29,165839376.63,TQIF. PAI
2024-01-30,230606773.28,TQIF. PAI
2024-01-31,189468975.89000002,TQIF. PAI
2024-02-01,281266976.27000004,TQIF. PAI
2024-02-02,321592438.39000005,TQIF. PAI
2024-02-05,334852078.66,TQIF. PAI
2024-02-05,334852078.66,TQIF. PAI
2024-02-05,334852078.66,TQIF. PAI
2024-02-06,199693199.62,TQIF. PAI
2024-02-07,187933406.58,TQIF. PAI
2024-02-08,232418858.35999998,TQIF. PAI
2024-02-09,169123600.28,TQIF. PAI
2024-02-12,214050813.93,TQIF. PAI
2024-02-12,214050813.93,TQIF. PAI
2024-02-12,214050813.93,TQIF. PAI
2024-02-13,135419849.95000002,TQIF. PAI
2024-02-14,201134194.07999998,TQIF. PAI
2024-02-15,242539184.64999998,TQIF. PAI
2024-02-16,338632505.07,TQIF. PAI
2024-02-19,273257210.78999996,TQIF. PAI
2024-02-19,273257210.78999996,TQIF. PAI
2024-02-19,273257210.78999996,TQIF. PAI
2024-02-20,233999218.65,TQIF. PAI
2024-02-21,214692994.61,TQIF. PAI
2024-02-22,188285699.35999998,TQIF. PAI
2024-02-26,280205055.18,TQIF. PAI
2024-02-26,280205055.18,TQIF. PAI
2024-02-26,280205055.18,TQIF. PAI
2024-02-26,280205055.18,TQIF. PAI
2024-02-27,317059657.75,TQIF. PAI
2024-02-28,255365148.2,TQIF. PAI
2024-02-29,276354569.31,TQIF. PAI
2024-03-01,250085438.66000003,TQIF. PAI
2024-03-04,352637829.16999996,TQIF. PAI
2024-03-04,352637829.16999996,TQIF. PAI
2024-03-04,352637829.16999996,TQIF. PAI
2024-03-05,383175867.28,TQIF. PAI
2024-03-06,260467077.32999998,TQIF. PAI
2024-03-07,197412305.21,TQIF. PAI
2024-03-11,306628513.37,TQIF. PAI
2024-03-11,306628513.37,TQIF. PAI
2024-03-11,306628513.37,TQIF. PAI
2024-03-11,306628513.37,TQIF. PAI
2024-03-12,279595923.03,TQIF. PAI
2024-03-13,214439200.6,TQIF. PAI
2024-03-14,281578963.39,TQIF. PAI
2024-03-15,240946110.11,TQIF. PAI
2024-03-18,332634592.66999996,TQIF. PAI
2024-03-18,332634592.66999996,TQIF. PAI
2024-03-18,332634592.66999996,TQIF. PAI
2024-03-19,430406553.15999997,TQIF. PAI
2024-03-20,253666995.12999997,TQIF. PAI
2024-03-21,314193647.22,TQIF. PAI
2024-03-22,384786664.02000004,TQIF. PAI
2024-03-25,457620035.09,TQIF. PAI
2024-03-25,457620035.09,TQIF. PAI
2024-03-25,457620035.09,TQIF. PAI
2024-03-26,342595474.39,TQIF. PAI
2024-03-27,261979648.59000003,TQIF. PAI
2024-03-28,375955448.45000005,TQIF. PAI
2024-03-29,268334519.51,TQIF. PAI
2024-04-01,372813559.13,TQIF. PAI
2024-04-01,372813559.13,TQIF. PAI
2024-04-01,372813559.13,TQIF. PAI
2024-04-02,272617956.24,TQIF. PAI
2024-04-03,334936374.28000003,TQIF. PAI
2024-04-04,298352367.48,TQIF. PAI
2024-04-05,247663918.55,TQIF. PAI
2024-04-08,261532178.36,TQIF. PAI
2024-04-08,261532178.36,TQIF. PAI
2024-04-08,261532178.36,TQIF. PAI
2024-04-09,352891740.81,TQIF. PAI
2024-04-10,307677439.82,TQIF. PAI
2024-04-11,273002606.98,TQIF. PAI
2024-04-12,333379981.06,TQIF. PAI
2024-04-15,260905534.25,TQIF. PAI
2024-04-15,260905534.25,TQIF. PAI
2024-04-15,260905534.25,TQIF. PAI
2024-04-16,331492672.0,TQIF. PAI
2024-04-17,274768899.71,TQIF. PAI
2024-04-18,297466243.07000005,TQIF. PAI
2024-04-19,263982865.22000003,TQIF. PAI
2024-04-22,243509833.38,TQIF. PAI
2024-04-22,243509833.38,TQIF. PAI
2024-04-22,243509833.38,TQIF. PAI
2024-04-23,371230572.79,TQIF. PAI
2024-04-24,299477101.07,TQIF. PAI
2024-04-25,314142279.81999993,TQIF. PAI
2024-04-26,322395547.90999997,TQIF. PAI
2024-04-29,57228942.1,TQIF. PAI
2024-04-29,57228942.1,TQIF. PAI
2024-04-29,57228942.1,TQIF. PAI
2024-04-30,43030110.519999996,TQIF. PAI
2024-05-02,165963744.14000002,TQIF. PAI
2024-05-02,165963744.14000002,TQIF. PAI
2024-05-03,305283682.29999995,TQIF. PAI
2024-05-06,242731202.08999997,TQIF. PAI
2024-05-06,242731202.08999997,TQIF. PAI
2024-05-06,242731202.08999997,TQIF. PAI
2024-05-07,244347270.08999997,TQIF. PAI
2024-05-08,193523412.3,TQIF. PAI
2024-05-10,35410080.27,TQIF. PAI
2024-05-10,35410080.27,TQIF. PAI
2024-05-13,259495419.7,TQIF. PAI
2024-05-13,259495419.7,TQIF. PAI
2024-05-13,259495419.7,TQIF. PAI
2024-05-14,286563112.1,TQIF. PAI
2024-05-15,278976438.67,TQIF. PAI
2024-05-16,223931136.67,TQIF. PAI
2024-05-17,265812083.61,TQIF. PAI
2024-05-20,247636771.46,TQIF. PAI
2024-05-20,247636771.46,TQIF. PAI
2024-05-20,247636771.46,TQIF. PAI
2024-05-21,294293372.9,TQIF. PAI
2024-05-22,271181274.11,TQIF. PAI
2024-05-23,317547503.68,TQIF. PAI
2024-05-24,348541824.56000006,TQIF. PAI
2024-05-27,331969751.54999995,TQIF. PAI
2024-05-27,331969751.54999995,TQIF. PAI
2024-05-27,331969751.54999995,TQIF. PAI
2024-05-28,220276065.15999997,TQIF. PAI
2024-05-29,277452741.67999995,TQIF. PAI
2024-05-30,261675799.88,TQIF. PAI
2024-05-31,180267270.99,TQIF. PAI
2024-06-03,269247518.74,TQIF. PAI
2024-06-03,269247518.74,TQIF. PAI
2024-06-03,269247518.74,TQIF. PAI
2024-06-04,283576391.15999997,TQIF. PAI
2024-06-05,184248571.51000002,TQIF. PAI
2024-06-06,181495705.19000003,TQIF. PAI
2024-06-07,280910467.39,TQIF. PAI
2024-06-10,226182626.09,TQIF. PAI
2024-06-10,226182626.09,TQIF. PAI
2024-06-10,226182626.09,TQIF. PAI
2024-06-11,202881089.51000005,TQIF. PAI
2024-06-13,260663733.71,TQIF. PAI
2024-06-13,260663733.71,TQIF. PAI
2024-06-14,162954254.7,TQIF. PAI
2024-06-17,179108105.19000003,TQIF. PAI
2024-06-17,179108105.19000003,TQIF. PAI
2024-06-17,179108105.19000003,TQIF. PAI
2024-06-18,255591281.23,TQIF. PAI
2024-06-19,215053617.51999998,TQIF. PAI
2024-06-20,192704534.41,TQIF. PAI
2024-06-21,203527117.2,TQIF. PAI
2024-06-24,269135123.82,TQIF. PAI
2024-06-24,269135123.82,TQIF. PAI
2024-06-24,269135123.82,TQIF. PAI
2024-06-25,177663318.2,TQIF. PAI
2024-06-26,193767778.07,TQIF. PAI
2024-06-27,178603246.51000002,TQIF. PAI
2024-06-28,141196622.16,TQIF. PAI
2024-07-01,158345022.78,TQIF. PAI
2024-07-01,158345022.78,TQIF. PAI
2024-07-01,158345022.78,TQIF. PAI
2024-07-02,144725899.52,TQIF. PAI
2024-07-03,182099818.19,TQIF. PAI
2024-07-04,132018799.69999999,TQIF. PAI
2024-07-05,115499256.33,TQIF. PAI
2024-07-08,171586789.67,TQIF. PAI
2024-07-08,171586789.67,TQIF. PAI
2024-07-08,171586789.67,TQIF. PAI
2024-07-09,161110624.35999998,TQIF. PAI
2024-07-10,237749501.67,TQIF. PAI
2024-07-11,196086279.82999998,TQIF. PAI
2024-07-12,126696111.03,TQIF. PAI
2024-07-15,130867513.88000001,TQIF. PAI
2024-07-15,130867513.88000001,TQIF. PAI
2024-07-15,130867513.88000001,TQIF. PAI
2024-07-16,177981647.35000002,TQIF. PAI
2024-07-17,133057251.14,TQIF. PAI
2024-07-18,129346103.93,TQIF. PAI
2024-07-19,113992828.36999999,TQIF. PAI
2024-07-22,151537513.91,TQIF. PAI
2024-07-22,151537513.91,TQIF. PAI
2024-07-22,151537513.91,TQIF. PAI
2024-07-23,142247385.82999998,TQIF. PAI
2024-07-24,128811031.80999999,TQIF. PAI
2024-07-25,138187350.47,TQIF. PAI
2024-07-26,133488067.43999998,TQIF. PAI
2024-07-29,112608067.60999998,TQIF. PAI
2024-07-29,112608067.60999998,TQIF. PAI
2024-07-29,112608067.60999998,TQIF. PAI
2024-07-30,128701484.32999998,TQIF. PAI
2024-07-31,219094189.85999998,TQIF. PAI
2024-08-01,217476386.4,TQIF. PAI
2024-08-02,143252413.17999998,TQIF. PAI
2024-08-05,209293004.88000003,TQIF. PAI
2024-08-05,209293004.88000003,TQIF. PAI
2024-08-05,209293004.88000003,TQIF. PAI
2024-08-06,173457893.32999998,TQIF. PAI
2024-08-07,278081229.51000005,TQIF. PAI
2024-08-08,252252984.65999997,TQIF. PAI
2024-08-09,162936213.88,TQIF. PAI
2024-08-12,226555647.53999996,TQIF. PAI
2024-08-12,226555647.53999996,TQIF. PAI
2024-08-12,226555647.53999996,TQIF. PAI
2024-08-13,180273494.29,TQIF. PAI
2024-08-14,223648331.57000002,TQIF. PAI
2024-08-15,239543910.39,TQIF. PAI
2024-08-16,127981419.36000001,TQIF. PAI
2024-08-19,163799851.98999998,TQIF. PAI
2024-08-19,163799851.98999998,TQIF. PAI
2024-08-19,163799851.98999998,TQIF. PAI
2024-08-20,162134615.20999998,TQIF. PAI
2024-08-21,182656064.57,TQIF. PAI
2024-08-22,177545168.74999997,TQIF. PAI
2024-08-23,204576360.9,TQIF. PAI
2024-08-26,223864663.03,TQIF. PAI
2024-08-26,223864663.03,TQIF. PAI
2024-08-26,223864663.03,TQIF. PAI
2024-08-27,145074222.94,TQIF. PAI
2024-08-28,354412254.12,TQIF. PAI
2024-08-29,246360512.4,TQIF. PAI
2024-08-30,169733188.65,TQIF. PAI
2024-09-02,241413235.41999996,TQIF. PAI
2024-09-02,241413235.41999996,TQIF. PAI
2024-09-02,241413235.41999996,TQIF. PAI
2024-09-03,286046004.96000004,TQIF. PAI
2024-09-04,190110989.92,TQIF. PAI
2024-09-05,248862883.29999998,TQIF. PAI
2024-09-06,175630519.60999998,TQIF. PAI
2024-09-09,194957996.42999998,TQIF. PAI
2024-09-09,194957996.42999998,TQIF. PAI
2024-09-09,194957996.42999998,TQIF. PAI
2024-09-10,228094651.13,TQIF. PAI
2024-09-11,164049783.06,TQIF. PAI
2024-09-12,210941643.47,TQIF. PAI
2024-09-13,301008936.67,TQIF. PAI
2024-09-16,206176423.13000003,TQIF. PAI
2024-09-16,206176423.13000003,TQIF. PAI
2024-09-16,206176423.13000003,TQIF. PAI
2024-09-17,285370529.61,TQIF. PAI
2024-09-18,252401259.54,TQIF. PAI
2024-09-19,215870423.48999998,TQIF. PAI
2024-09-20,241102727.81,TQIF. PAI
2024-09-23,236257474.70000002,TQIF. PAI
2024-09-23,236257474.70000002,TQIF. PAI
2024-09-23,236257474.70000002,TQIF. PAI
2024-09-24,500201434.03999996,TQIF. PAI
2024-09-25,190943508.89000002,TQIF. PAI
2024-09-26,239709481.88,TQIF. PAI
2024-09-27,439511254.04999995,TQIF. PAI
2024-09-30,274652625.33000004,TQIF. PAI
2024-09-30,274652625.33000004,TQIF. PAI
2024-09-30,274652625.33000004,TQIF. PAI
2024-10-01,278342120.11,TQIF. PAI
2024-10-02,227276515.94,TQIF. PAI
2024-10-03,177131236.12,TQIF. PAI
2024-10-04,168647006.82999998,TQIF. PAI
2024-10-07,192737053.82999998,TQIF. PAI
2024-10-07,192737053.82999998,TQIF. PAI
2024-10-07,192737053.82999998,TQIF. PAI
2024-10-08,212691599.14000002,TQIF. PAI
2024-10-09,172070832.58,TQIF. PAI
2024-10-10,237845874.99,TQIF. PAI
2024-10-11,154914445.41999996,TQIF. PAI
2024-10-14,186085792.73,TQIF. PAI
2024-10-14,186085792.73,TQIF. PAI
2024-10-14,186085792.73,TQIF. PAI
2024-10-15,173729956.84999996,TQIF. PAI
2024-10-16,304097996.22,TQIF. PAI
2024-10-17,219748948.42999998,TQIF. PAI
2024-10-18,97944999.46000001,TQIF. PAI
2024-10-21,143704680.85,TQIF. PAI
2024-10-21,143704680.85,TQIF. PAI
2024-10-21,143704680.85,TQIF. PAI
2024-10-22,237490133.67,TQIF. PAI
2024-10-23,243850907.3,TQIF. PAI
2024-10-24,178587582.64000002,TQIF. PAI
2024-10-25,177220311.26,TQIF. PAI
2024-10-28,238457191.07,TQIF. PAI
2024-10-28,238457191.07,TQIF. PAI
2024-10-28,238457191.07,TQIF. PAI
2024-10-29,317941577.68,TQIF. PAI
2024-10-30,311135918.37,TQIF. PAI
2024-10-31,212485419.10999998,TQIF. PAI
2024-11-01,190837729.34000003,TQIF. PAI
2024-11-05,206193249.56,TQIF. PAI
2024-11-05,206193249.56,TQIF. PAI
2024-11-05,206193249.56,TQIF. PAI
2024-11-05,206193249.56,TQIF. PAI
2024-11-06,277243376.91999996,TQIF. PAI
2024-11-07,209430377.86999997,TQIF. PAI
2024-01-03,1297096,TQPI. Shares PIR
2024-01-03,1297096,TQPI. Shares PIR
2024-01-03,1297096,TQPI. Shares PIR
2024-01-04,14114920,TQPI. Shares PIR
2024-01-05,1458034,TQPI. Shares PIR
2024-01-08,4622644,TQPI. Shares PIR
2024-01-08,4622644,TQPI. Shares PIR
2024-01-08,4622644,TQPI. Shares PIR
2024-01-09,7395654,TQPI. Shares PIR
2024-01-10,12087550,TQPI. Shares PIR
2024-01-11,15165296,TQPI. Shares PIR
2024-01-12,12015848,TQPI. Shares PIR
2024-01-15,6739426,TQPI. Shares PIR
2024-01-15,6739426,TQPI. Shares PIR
2024-01-15,6739426,TQPI. Shares PIR
2024-01-16,16525230,TQPI. Shares PIR
2024-01-17,19219502,TQPI. Shares PIR
2024-01-18,4877592,TQPI. Shares PIR
2024-01-19,19927170,TQPI. Shares PIR
2024-01-22,4943850,TQPI. Shares PIR
2024-01-22,4943850,TQPI. Shares PIR
2024-01-22,4943850,TQPI. Shares PIR
2024-01-23,3945424,TQPI. Shares PIR
2024-01-24,6982882,TQPI. Shares PIR
2024-01-25,11999500,TQPI. Shares PIR
2024-01-26,5961836,TQPI. Shares PIR
2024-01-29,14551540,TQPI. Shares PIR
2024-01-29,14551540,TQPI. Shares PIR
2024-01-29,14551540,TQPI. Shares PIR
2024-01-30,10372820,TQPI. Shares PIR
2024-01-31,13634014,TQPI. Shares PIR
2024-02-01,5254260,TQPI. Shares PIR
2024-02-02,2713792,TQPI. Shares PIR
2024-02-05,8707500,TQPI. Shares PIR
2024-02-05,8707500,TQPI. Shares PIR
2024-02-05,8707500,TQPI. Shares PIR
2024-02-06,10315360,TQPI. Shares PIR
2024-02-07,6042442,TQPI. Shares PIR
2024-02-08,8215672,TQPI. Shares PIR
2024-02-09,7764700,TQPI. Shares PIR
2024-02-12,11117134,TQPI. Shares PIR
2024-02-12,11117134,TQPI. Shares PIR
2024-02-12,11117134,TQPI. Shares PIR
2024-02-13,10278450,TQPI. Shares PIR
2024-02-14,19994692,TQPI. Shares PIR
2024-02-15,34733444,TQPI. Shares PIR
2024-02-16,10346340,TQPI. Shares PIR
2024-02-19,9021136,TQPI. Shares PIR
2024-02-19,9021136,TQPI. Shares PIR
2024-02-19,9021136,TQPI. Shares PIR
2024-02-20,11177088,TQPI. Shares PIR
2024-02-21,5824292,TQPI. Shares PIR
2024-02-22,5972756,TQPI. Shares PIR
2024-02-26,15094630,TQPI. Shares PIR
2024-02-26,15094630,TQPI. Shares PIR
2024-02-26,15094630,TQPI. Shares PIR
2024-02-26,15094630,TQPI. Shares PIR
2024-02-27,26045218,TQPI. Shares PIR
2024-02-28,9864420,TQPI. Shares PIR
2024-02-29,6223802,TQPI. Shares PIR
2024-03-01,7975628,TQPI. Shares PIR
2024-03-04,18916558,TQPI. Shares PIR
2024-03-04,18916558,TQPI. Shares PIR
2024-03-04,18916558,TQPI. Shares PIR
2024-03-05,12845998,TQPI. Shares PIR
2024-03-06,9744158,TQPI. Shares PIR
2024-03-07,11530140,TQPI. Shares PIR
2024-03-11,5779134,TQPI. Shares PIR
2024-03-11,5779134,TQPI. Shares PIR
2024-03-11,5779134,TQPI. Shares PIR
2024-03-11,5779134,TQPI. Shares PIR
2024-03-12,10453142,TQPI. Shares PIR
2024-03-13,20409280,TQPI. Shares PIR
2024-03-14,19276532,TQPI. Shares PIR
2024-03-15,9061876,TQPI. Shares PIR
2024-03-18,16736664,TQPI. Shares PIR
2024-03-18,16736664,TQPI. Shares PIR
2024-03-18,16736664,TQPI. Shares PIR
2024-03-19,8411120,TQPI. Shares PIR
2024-03-20,14011056,TQPI. Shares PIR
2024-03-21,10759546,TQPI. Shares PIR
2024-03-22,8788664,TQPI. Shares PIR
2024-03-25,4857340,TQPI. Shares PIR
2024-03-25,4857340,TQPI. Shares PIR
2024-03-25,4857340,TQPI. Shares PIR
2024-03-26,5432494,TQPI. Shares PIR
2024-03-27,16723632,TQPI. Shares PIR
2024-03-28,8156206,TQPI. Shares PIR
2024-03-29,20533170,TQPI. Shares PIR
2024-04-01,7882540,TQPI. Shares PIR
2024-04-01,7882540,TQPI. Shares PIR
2024-04-01,7882540,TQPI. Shares PIR
2024-04-02,27182694,TQPI. Shares PIR
2024-04-03,13083562,TQPI. Shares PIR
2024-04-04,3307282,TQPI. Shares PIR
2024-04-05,7831776,TQPI. Shares PIR
2024-04-08,17767522,TQPI. Shares PIR
2024-04-08,17767522,TQPI. Shares PIR
2024-04-08,17767522,TQPI. Shares PIR
2024-04-09,13828168,TQPI. Shares PIR
2024-04-10,25523214,TQPI. Shares PIR
2024-04-11,11551450,TQPI. Shares PIR
2024-04-12,13822010,TQPI. Shares PIR
2024-04-15,14611746,TQPI. Shares PIR
2024-04-15,14611746,TQPI. Shares PIR
2024-04-15,14611746,TQPI. Shares PIR
2024-04-16,9211356,TQPI. Shares PIR
2024-04-17,9712808,TQPI. Shares PIR
2024-04-18,3404454,TQPI. Shares PIR
2024-04-19,14916064,TQPI. Shares PIR
2024-04-22,11625176,TQPI. Shares PIR
2024-04-22,11625176,TQPI. Shares PIR
2024-04-22,11625176,TQPI. Shares PIR
2024-04-23,5745250,TQPI. Shares PIR
2024-04-24,11118420,TQPI. Shares PIR
2024-04-25,8495284,TQPI. Shares PIR
2024-04-26,5048340,TQPI. Shares PIR
2024-04-29,969080,TQPI. Shares PIR
2024-04-29,969080,TQPI. Shares PIR
2024-04-29,969080,TQPI. Shares PIR
2024-04-30,2538156,TQPI. Shares PIR
2024-05-02,5305954,TQPI. Shares PIR
2024-05-02,5305954,TQPI. Shares PIR
2024-05-03,11556712,TQPI. Shares PIR
2024-05-06,37068264,TQPI. Shares PIR
2024-05-06,37068264,TQPI. Shares PIR
2024-05-06,37068264,TQPI. Shares PIR
2024-05-07,13672844,TQPI. Shares PIR
2024-05-08,6464832,TQPI. Shares PIR
2024-05-10,7013544,TQPI. Shares PIR
2024-05-10,7013544,TQPI. Shares PIR
2024-05-13,17977072,TQPI. Shares PIR
2024-05-13,17977072,TQPI. Shares PIR
2024-05-13,17977072,TQPI. Shares PIR
2024-05-14,11934338,TQPI. Shares PIR
2024-05-15,22507900,TQPI. Shares PIR
2024-05-16,30206524,TQPI. Shares PIR
2024-05-17,14754292,TQPI. Shares PIR
2024-05-20,7640616,TQPI. Shares PIR
2024-05-20,7640616,TQPI. Shares PIR
2024-05-20,7640616,TQPI. Shares PIR
2024-05-21,8850142,TQPI. Shares PIR
2024-05-22,13032880,TQPI. Shares PIR
2024-05-23,12602712,TQPI. Shares PIR
2024-05-24,14479130,TQPI. Shares PIR
2024-05-27,12375260,TQPI. Shares PIR
2024-05-27,12375260,TQPI. Shares PIR
2024-05-27,12375260,TQPI. Shares PIR
2024-05-28,12308556,TQPI. Shares PIR
2024-05-29,9646460,TQPI. Shares PIR
2024-05-30,7182062,TQPI. Shares PIR
2024-05-31,6889520,TQPI. Shares PIR
2024-06-03,15988582,TQPI. Shares PIR
2024-06-03,15988582,TQPI. Shares PIR
2024-06-03,15988582,TQPI. Shares PIR
2024-06-04,16879182,TQPI. Shares PIR
2024-06-05,11234286,TQPI. Shares PIR
2024-06-06,3806774,TQPI. Shares PIR
2024-06-07,7052134,TQPI. Shares PIR
2024-06-10,12177658,TQPI. Shares PIR
2024-06-10,12177658,TQPI. Shares PIR
2024-06-10,12177658,TQPI. Shares PIR
2024-06-11,6670426,TQPI. Shares PIR
2024-06-13,3850966,TQPI. Shares PIR
2024-06-13,3850966,TQPI. Shares PIR
2024-06-14,6519276,TQPI. Shares PIR
2024-06-17,6129540,TQPI. Shares PIR
2024-06-17,6129540,TQPI. Shares PIR
2024-06-17,6129540,TQPI. Shares PIR
2024-06-18,22275414,TQPI. Shares PIR
2024-06-19,5694968,TQPI. Shares PIR
2024-06-20,3577324,TQPI. Shares PIR
2024-06-21,5973492,TQPI. Shares PIR
2024-06-24,8290328,TQPI. Shares PIR
2024-06-24,8290328,TQPI. Shares PIR
2024-06-24,8290328,TQPI. Shares PIR
2024-06-25,6971800,TQPI. Shares PIR
2024-06-26,12482872,TQPI. Shares PIR
2024-06-27,6854416,TQPI. Shares PIR
2024-06-28,12395276,TQPI. Shares PIR
2024-07-01,4669124,TQPI. Shares PIR
2024-07-01,4669124,TQPI. Shares PIR
2024-07-01,4669124,TQPI. Shares PIR
2024-07-02,3588044,TQPI. Shares PIR
2024-07-03,6555510,TQPI. Shares PIR
2024-07-04,17062228,TQPI. Shares PIR
2024-07-05,5331056,TQPI. Shares PIR
2024-07-08,5899390,TQPI. Shares PIR
2024-07-08,5899390,TQPI. Shares PIR
2024-07-08,5899390,TQPI. Shares PIR
2024-07-09,4304908,TQPI. Shares PIR
2024-07-10,5723890,TQPI. Shares PIR
2024-07-11,9463308,TQPI. Shares PIR
2024-07-12,7408952,TQPI. Shares PIR
2024-07-15,4576224,TQPI. Shares PIR
2024-07-15,4576224,TQPI. Shares PIR
2024-07-15,4576224,TQPI. Shares PIR
2024-07-16,20460648,TQPI. Shares PIR
2024-07-17,4487928,TQPI. Shares PIR
2024-07-18,1712972,TQPI. Shares PIR
2024-07-19,1903924,TQPI. Shares PIR
2024-07-22,7451638,TQPI. Shares PIR
2024-07-22,7451638,TQPI. Shares PIR
2024-07-22,7451638,TQPI. Shares PIR
2024-07-23,2645240,TQPI. Shares PIR
2024-07-24,3190772,TQPI. Shares PIR
2024-07-25,3789016,TQPI. Shares PIR
2024-07-26,3815500,TQPI. Shares PIR
2024-07-29,3053436,TQPI. Shares PIR
2024-07-29,3053436,TQPI. Shares PIR
2024-07-29,3053436,TQPI. Shares PIR
2024-07-30,7825140,TQPI. Shares PIR
2024-07-31,7432358,TQPI. Shares PIR
2024-08-01,10244806,TQPI. Shares PIR
2024-08-02,1512454,TQPI. Shares PIR
2024-08-05,19698600,TQPI. Shares PIR
2024-08-05,19698600,TQPI. Shares PIR
2024-08-05,19698600,TQPI. Shares PIR
2024-08-06,3022822,TQPI. Shares PIR
2024-08-07,4872376,TQPI. Shares PIR
2024-08-08,5944618,TQPI. Shares PIR
2024-08-09,11419218,TQPI. Shares PIR
2024-08-12,2838080,TQPI. Shares PIR
2024-08-12,2838080,TQPI. Shares PIR
2024-08-12,2838080,TQPI. Shares PIR
2024-08-13,7357068,TQPI. Shares PIR
2024-08-14,5308798,TQPI. Shares PIR
2024-08-15,2248360,TQPI. Shares PIR
2024-08-16,5628156,TQPI. Shares PIR
2024-08-19,3848516,TQPI. Shares PIR
2024-08-19,3848516,TQPI. Shares PIR
2024-08-19,3848516,TQPI. Shares PIR
2024-08-20,5888528,TQPI. Shares PIR
2024-08-21,4231578,TQPI. Shares PIR
2024-08-22,2580468,TQPI. Shares PIR
2024-08-23,2390902,TQPI. Shares PIR
2024-08-26,8106366,TQPI. Shares PIR
2024-08-26,8106366,TQPI. Shares PIR
2024-08-26,8106366,TQPI. Shares PIR
2024-08-27,5149414,TQPI. Shares PIR
2024-08-28,6832202,TQPI. Shares PIR
2024-08-29,1812574,TQPI. Shares PIR
2024-08-30,5361652,TQPI. Shares PIR
2024-09-02,7095412,TQPI. Shares PIR
2024-09-02,7095412,TQPI. Shares PIR
2024-09-02,7095412,TQPI. Shares PIR
2024-09-03,3364562,TQPI. Shares PIR
2024-09-04,11361868,TQPI. Shares PIR
2024-09-05,3430472,TQPI. Shares PIR
2024-09-06,5865986,TQPI. Shares PIR
2024-09-09,11044974,TQPI. Shares PIR
2024-09-09,11044974,TQPI. Shares PIR
2024-09-09,11044974,TQPI. Shares PIR
2024-09-10,7016964,TQPI. Shares PIR
2024-09-11,8192244,TQPI. Shares PIR
2024-09-12,6709970,TQPI. Shares PIR
2024-09-13,4758870,TQPI. Shares PIR
2024-09-16,2431818,TQPI. Shares PIR
2024-09-16,2431818,TQPI. Shares PIR
2024-09-16,2431818,TQPI. Shares PIR
2024-09-17,1767022,TQPI. Shares PIR
2024-09-18,6809654,TQPI. Shares PIR
2024-09-19,5620064,TQPI. Shares PIR
2024-09-20,6161744,TQPI. Shares PIR
